12/7/2001,1.08387,1.08681,1.06478,1.07653,0.498089,47277755,600016.SH
12/10/2001,1.07579,1.07873,1.06625,1.07579,0.497747,19035166,600016.SH
12/11/2001,1.07212,1.07286,1.06551,1.06992,0.495031,31182696,600016.SH
12/12/2001,1.06551,1.06625,1.04275,1.04789,0.484838,56407311,600016.SH
12/13/2001,1.04569,1.05009,1.02072,1.03467,0.478721,34464612,600016.SH
12/14/2001,1.02806,1.03981,1.02072,1.02733,0.475325,13788617,600016.SH
12/17/2001,1.02145,1.02145,1.00677,1.01044,0.467511,14936738,600016.SH
12/18/2001,1.0075,1.02072,1.0053,1.01998,0.471924,19645750,600016.SH
12/19/2001,1.02439,1.03541,1.00603,1.01998,0.471924,20989668,600016.SH
12/20/2001,1.01338,1.01705,0.99575,1.00016,0.462754,38653557,600016.SH
12/21/2001,1.00016,1.01925,0.99135,1.01631,0.470227,30854806,600016.SH
12/24/2001,1.01338,1.01338,0.97519,1.0031,0.464114,32275610,600016.SH
12/25/2001,1.00236,1.00236,0.96785,0.99135,0.458678,21895732,600016.SH
12/26/2001,0.99135,1.00824,0.97519,1.00677,0.465812,52214934,600016.SH
12/27/2001,1.00603,1.02072,0.99135,1.01411,0.469209,47439685,600016.SH
12/28/2001,1.00236,1.06478,0.99061,1.04789,0.484838,34810355,600016.SH
12/31/2001,1.02659,1.07065,1.01778,1.06551,0.49299,116575532,600016.SH
1/1/2002,1.02659,1.07065,1.01778,1.06551,0.49299,0,600016.SH
1/2/2002,1.02659,1.07065,1.01778,1.06551,0.49299,0,600016.SH
1/3/2002,1.02659,1.07065,1.01778,1.06551,0.49299,0,600016.SH
1/4/2002,1.04275,1.04716,1.01998,1.02439,0.473965,25280312,600016.SH
1/7/2002,1.02439,1.02439,1.02439,1.02439,0.473965,0,600016.SH
1/8/2002,1.02806,1.0567,1.01558,1.01631,0.470227,26622691,600016.SH
1/9/2002,1.01631,1.02733,1.00456,1.01705,0.470569,22515494,600016.SH
1/10/2002,1.00603,1.01338,0.98767,1.01338,0.468871,39268036,600016.SH
1/11/2002,1.01338,1.01631,0.99869,1.00089,0.463092,11393537,600016.SH
1/14/2002,0.99208,0.99869,0.97519,0.97886,0.452899,26230688,600016.SH
1/15/2002,0.97519,0.99135,0.95683,0.95757,0.443049,28195485,600016.SH
1/16/2002,0.95757,0.97519,0.93847,0.9605,0.444404,32099518,600016.SH
1/17/2002,0.95316,0.95316,0.91865,0.92012,0.425721,25768662,600016.SH
1/18/2002,0.91424,0.93113,0.88707,0.91644,0.424019,43175541,600016.SH
1/21/2002,0.90543,0.91057,0.85843,0.86578,0.400579,48035834,600016.SH
1/22/2002,0.86578,0.91204,0.85917,0.88854,0.41111,60000898,600016.SH
1/23/2002,0.88781,0.95463,0.88193,0.95243,0.440671,45360049,600016.SH
1/24/2002,0.94582,0.96932,0.92599,0.96124,0.444747,72435983,600016.SH
1/25/2002,0.95463,0.96564,0.93994,0.9539,0.441351,29287242,600016.SH
1/28/2002,0.93921,0.94949,0.88267,0.89735,0.415186,57710499,600016.SH
1/29/2002,0.89588,0.92232,0.88487,0.92012,0.425721,52423505,600016.SH
1/30/2002,0.90396,0.9304,0.90396,0.91791,0.424699,10411990,600016.SH
1/31/2002,0.92893,0.99135,0.92526,0.98033,0.453579,95897263,600016.SH
2/1/2002,0.98033,0.99061,0.96197,0.97225,0.449841,36096588,600016.SH
2/4/2002,0.96932,0.98327,0.96638,0.97886,0.452899,22536942,600016.SH
2/5/2002,0.97666,0.99722,0.97372,0.984,0.455277,43605334,600016.SH
2/6/2002,0.98033,0.99135,0.9539,0.96344,0.445765,30088489,600016.SH
2/7/2002,0.96197,0.98547,0.9583,0.98107,0.453922,28689881,600016.SH
2/8/2002,0.99061,0.99135,0.97739,0.9818,0.454259,31317894,600016.SH
2/11/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/12/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/13/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/14/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/15/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/18/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/19/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/20/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/21/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/22/2002,0.99061,0.99135,0.97739,0.9818,0.454259,0,600016.SH
2/25/2002,0.9818,0.9818,0.93994,0.94729,0.438292,73409877,600016.SH
2/26/2002,0.93994,0.94361,0.90396,0.93187,0.431158,80142242,600016.SH
2/27/2002,0.93113,0.95757,0.91938,0.95096,0.43999,42344144,600016.SH
2/28/2002,0.94729,0.95536,0.9348,0.93774,0.433874,20426638,600016.SH
3/1/2002,0.9326,0.93921,0.92526,0.92672,0.428775,13427622,600016.SH
3/4/2002,0.92672,0.93627,0.91938,0.9348,0.432514,13927696,600016.SH
3/5/2002,0.93994,0.95536,0.93627,0.95096,0.43999,25061950,600016.SH
3/6/2002,0.95169,0.96711,0.95169,0.95463,0.441688,61663011,600016.SH
3/7/2002,0.95463,0.98253,0.95169,0.98033,0.453579,59456375,600016.SH
3/8/2002,0.984,0.98767,0.96271,0.97593,0.451543,68592794,600016.SH
3/11/2002,0.984,0.99502,0.98033,0.99428,0.460034,71733738,600016.SH
3/12/2002,0.99135,0.99502,0.96785,0.96858,0.448143,57252122,600016.SH
3/13/2002,0.96564,1.06111,0.9583,0.99502,0.460376,266397491,600016.SH
3/14/2002,0.99135,1.01191,0.97666,0.99575,0.460714,77019819,600016.SH
3/15/2002,1.00456,1.01191,0.97666,0.97666,0.451881,58365381,600016.SH
3/18/2002,0.98914,1.0097,0.98033,0.99722,0.461394,60569770,600016.SH
3/19/2002,0.99869,1.01705,0.99135,1.01044,0.467511,53275002,600016.SH
3/20/2002,1.02586,1.02806,1.00236,1.01191,0.468191,57335654,600016.SH
3/21/2002,1.02072,1.02659,1.00236,1.00603,0.46547,51485780,600016.SH
3/22/2002,1.00603,1.01338,0.98767,0.99208,0.459016,33533954,600016.SH
3/25/2002,0.99208,1.0097,0.984,1.0031,0.464114,19789731,600016.SH
3/26/2002,1.0031,1.0097,0.97225,0.97372,0.450521,39652182,600016.SH
3/27/2002,0.97299,0.984,0.96785,0.97813,0.452561,20059542,600016.SH
3/28/2002,0.97739,0.98547,0.96858,0.97739,0.452219,39447669,600016.SH
3/29/2002,0.97666,0.97666,0.93994,0.95096,0.43999,39270174,600016.SH
4/1/2002,0.94215,0.97299,0.93994,0.96932,0.448485,20318090,600016.SH
